0,1,2,3,4,5,6
4.0,6.952815017002506,332.5099194559198,102.4627344729223,11.188739931989977,161.03806962594487,1.0
1.0,1.0,4.0,4.0,18.0,33.0,0.0
2.0,2.0,19.0,2.0,5.0,18.0,1.0
5.0,7.0,260.0,0.0,10.0,79.0,0.0
2.647234834553469,3.0132870200097965,90.5040698018547,115.18302609272816,19.183026092728163,20.74539139092245,1.0
1.0,1.0,1.0,1.0,20.0,4.0,0.0
1.0,1.0,34.0,32.0,20.0,40.0,0.0
2.0,3.0,68.0,387.0,11.0,136.0,0.0
3.0,4.0,100.0,80.0,11.0,161.0,1.0
4.0,6.497539852146102,347.0787247313247,116.57626458347085,13.00984059141559,171.05412325278576,1.0
2.0,2.0,50.0,12.0,18.0,254.0,1.0
87.0,88.0,287.0,94.0,4.0,215.0,1.0
1.0,1.0,2.0,1.0,13.0,57.0,0.0
2.0,2.0,6.0,3.0,18.0,358.0,0.0
4.0,5.0,43.0,8.0,20.0,33.0,1.0
2.0,3.0,75.0,103.0,18.0,309.0,0.0
1.0,1.0,5.0,2.0,5.0,25.0,0.0
1.0,1.0,1.0,1.0,3.0,18.0,0.0
1.0,1.0,11.0,10.0,5.0,27.0,1.0
1.0,1.365895968623669,78.95202340384971,7.609248376515976,1.634104031376331,9.51156047064497,1.0
7.494082156152448,26.385957519505023,1312.1729151409932,355.4932804324567,5.686660054057088,40.999198276304256,1.0
1.0,1.0,19.0,5.0,5.0,38.0,1.0
3.0,3.0,58.0,22.0,18.0,401.0,1.0
1.0,1.0,1.0,2.0,18.0,17.0,0.0
1.0,1.0,3.0,2.0,2.0,9.0,0.0
1.0,1.0,6.0,6.0,5.0,34.0,1.0
1.0,1.0,5.0,0.0,1.0,2.0,0.0
5.0,6.0,25.0,3.0,2.0,30.0,1.0
1.0,1.0,1055.0,1042.0,7.0,33.0,1.0
1.9288923702406549,2.928892370240655,36.92889237024065,11.85778474048131,3.606661444639018,25.42664577855607,1.0
1.0,1.0,1.146038033044578,0.8539619669554221,3.292076066089156,31.85396196695542,1.0
2.0,3.0,27.0,4.0,18.0,329.0,1.0
2.0,3.0,17.0,6.0,18.0,211.0,1.0
1.0,2.2158104281814075,14.471146926816337,25.431620856362816,9.431620856362816,19.21581042818141,1.0
1.0,1.0,15.0,10.0,11.0,13.0,0.0
5.0,9.0,49.0,43.0,17.0,354.0,1.0
1.0,1.0,0.0,11.0,4.0,52.0,0.0
2.0,5.0,29.0,33.0,18.0,310.0,1.0
1.1226992542213363,6.754601491557327,53.61349627110668,46.10429328799203,7.552146643996013,185.552146643996,1.0
80.72656005011244,81.87772727782057,290.32567900957895,94.52908529697848,4.529085296978469,210.84290123802631,1.0
1.0,1.0,0.0,1.0,20.0,3.0,0.0
1.0,1.0,129.0,0.0,1.0,0.0,1.0
1.0,1.0,17.0,6.0,18.0,44.0,1.0
1.0,1.0,1.2988604055825264,1.2988604055825264,6.804558377669895,40.89658121674758,1.0
1.0,1.0,1.0,1.0,13.0,59.0,0.0
1.0,2.0,10.0,0.0,1.0,0.0,0.0
3.7821074457450097,3.7821074457450097,37.0,3.910537228725049,18.0,101.69264467447006,1.0
1.0,4.0,288.0,339.0,5.0,25.0,1.0
1.0,1.0,1.0,1.0,3.0,18.0,0.0
1.334022759203804,2.2226818394692027,36.1113409197346,8.886590802653986,4.777318160530797,30.443295401326992,1.0
1.6379331291132884,2.6379331291132884,115.97702126919536,6.362066870886712,6.977021269195346,50.81033435443356,1.0
1.5903289466240074,1.5903289466240074,25.49361841286408,4.409671053375993,13.0,142.409671053376,1.0
1.0982380078645764,1.0982380078645764,66.85638374833356,70.17885609437492,18.0,279.5264298820314,1.0
1.0,1.0,2.0,3.0,5.0,22.0,0.0
1.0,1.0,3.0,0.0,13.0,133.0,0.0
2.880488632723235,3.320732949084852,40.76097726544647,6.880488632723235,18.880488632723235,32.440244316361614,1.0
1.0,2.0,36.0,10.0,5.0,31.0,1.0
3.0,4.0,67.0,0.0,11.0,121.0,1.0
13.0,15.0,302.0,219.0,20.0,67.0,1.0
8.0,9.0,460.0,177.0,5.0,46.0,1.0
10.0,22.0,909.0,741.0,20.0,17.0,1.0
1.0,1.0,10.0,10.0,20.0,15.0,0.0
1.0,1.0,1.0,1.0,6.0,29.0,0.0
1.0,1.0,8.0,4.0,5.0,16.0,1.0
2.0,2.0,6.0,0.0,3.0,10.0,0.0
2.0,2.0,5.0,1.0,3.0,22.0,0.0
1.0,1.0,3.0,5.0,20.0,39.0,0.0
2.7500430536023788,4.250129160807136,46.99982778559048,8.249784731988106,18.0,251.74987083919285,1.0
3.487332274043584,3.487332274043584,10.512667725956415,2.487332274043584,18.0,52.46199682213075,1.0
4.001815200601976,4.750453800150494,7.0,7.499092399699013,5.0,83.50272280090296,1.0
1.0,1.0,1.0,1.0,16.0,47.0,0.0
1.0,4.778025243144653,10.890126215723264,11.33407572943396,5.0,77.44394951371069,1.0
2.0,2.0,10.0,3.0,2.0,2.0,1.0
1.0,1.0,1.0,2.0,18.0,17.0,0.0
1.0,1.0,1.0,4.0,20.0,20.0,0.0
1.0,1.0,10.0,0.0,11.0,9.0,1.0
1.0,7.0,7.0,11.0,5.0,122.0,1.0
1.0,1.0,6.0,9717.0,4.0,4.0,0.0
3.862903628289933,12.5887108848698,448.6653191595356,386.3971652442296,12.989918650492616,238.20162699014764,1.0
1.83704112524294,1.83704112524294,20.67408225048588,7.51112337572882,17.1852056262147,140.48887662427117,1.0
3.0,4.0,39.0,1.0,16.0,178.0,1.0
1.0,1.0,0.0,3.0,18.0,287.0,0.0
3.3922478777472773,5.784495755494555,56.17674363324184,47.74573514423094,16.0,215.82325636675816,1.0
5.893989710007871,8.530051449960649,474.6502572498033,13.710360149724536,10.363938260047222,151.40652478959862,1.0
1.0,1.0,3.0,4.0,20.0,24.0,0.0
1.0,1.0,0.0,11.0,4.0,52.0,0.0
3.0,3.0,18.0,16.0,4.0,34.0,0.0
1.0,1.0,11.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,3.0,32.0,1.0
2.0,2.0,38.0,81.0,18.0,266.0,1.0
2.0,4.0,181.0,133.0,18.0,280.0,1.0
2.0,2.0,21.0,3.0,18.0,5.0,0.0
2.0,2.0,3.0,3.0,3.0,7.0,0.0
3.0,3.0,2.0,4.0,19.0,97.0,0.0
88.0,88.0,1415.0,973.0,4.0,842.0,1.0
2.0,3.0,93.0,93.0,5.0,6.0,0.0
1.0,1.0,5.0,2.0,2.0,1.0,1.0
1.0,1.0,1.2736404178607716,1.2736404178607716,4.0,1.2736404178607716,1.0
1.0,1.0,8.0,1.0,18.0,11.0,0.0
1.0,1.0,0.0,1.0,5.0,25.0,0.0
3.0,3.0,10.0,12.0,3.0,14.0,0.0
6.0,9.0,75.0,37.0,16.0,374.0,1.0
6.0,20.0,755.0,757.0,16.0,327.0,0.0
1.0,1.0,8.0,0.0,1.0,3.0,0.0
1.6464587416379306,1.6464587416379306,3.0,4.353541258362069,18.0,53.0,1.0
1.0,1.3684496784760525,18.0,31.07887580380987,16.710426125333818,26.52620128609579,1.0
1.0,1.0,6.0,0.0,20.0,27.0,0.0
1.0,1.0,0.0,39.0,14.0,2.0,0.0
1.0,1.0,1.2276966490211696,1.1138483245105848,11.0,4.829227513234123,1.0
1.0,1.0,0.0,6.0,15.0,1.0,0.0
2.0,2.0,8.0,17.0,3.0,34.0,0.0
1.0,1.0,44.0,2.0,2.0,7.0,1.0
2.0,2.0,1.0,8.0,18.0,47.0,0.0
1.0,1.0,18.0,15.0,18.0,51.0,1.0
2.0,2.0,32.0,1.0,20.0,2.0,0.0
2.0,2.0,3.0,4.0,18.0,41.0,1.0
91.0,95.0,2432.0,1398.0,4.0,929.0,1.0
2.0,2.0,50.0,12.0,18.0,254.0,1.0
1.0,4.0,84.0,30.0,11.0,54.0,1.0
4.0,4.609710891904813,125.01167525690536,33.341734648571126,18.0,352.70681981095294,1.0
2.0,2.0,22.0,15.0,13.0,137.0,1.0
7.0,8.0,100.0,10.0,18.0,480.0,0.0
5.0,7.0,64.0,3.0,5.0,121.0,1.0
1.0,1.0,1.0,1.0,3.0,6.0,0.0
2.0,2.0,21.0,27.0,18.0,298.0,0.0
2.0,2.0,1.0,0.0,7.0,12.0,0.0
1.0,3.0,119.0,1.0,18.0,289.0,1.0
3.0,3.0,11.0,2.0,18.0,51.0,1.0
2.0,2.0,6.0,0.0,3.0,10.0,0.0
3.0,3.0,40.0,29.0,16.0,171.0,1.0
1.4173008895248853,1.521626111906107,19.73027655666855,0.8956747776187787,4.895674777618779,77.26972344333146,1.0
3.59204010972602,9.444775934164388,204.29751175860275,21.22089626334245,11.739304285287652,141.63183956109592,1.0
1.0,1.0,4.483427371554021,2.516572628445979,2.0,2.033145256891958,1.0
3.0,3.0,5.0,4.0,20.0,24.0,0.0
4.0,4.0,15.0,7.0,18.0,53.0,0.0
1.0,1.0,6.0,2.0,18.0,10.0,0.0
4.0,4.0,18.0,18.0,4.0,6.0,0.0
3.0,5.0,211.0,27.0,20.0,9.0,0.0
1.0,1.0,0.0,1.0,20.0,5.0,0.0
1.0,1.0,1.0,1.0,18.0,107.0,0.0
3.0,6.0,4.0,21.0,3.0,39.0,0.0
88.0,88.0,160.0,72.0,11.0,2656.0,0.0
1.0,1.0,2.0,2.0,18.0,38.0,0.0
1.0,1.0,20.0,3.0,3.0,20.0,0.0
1.8138985821537223,3.627797164307445,69.9057688073819,20.419318432001607,5.0,77.18610141784627,1.0
3.0,4.0,89.0,12.0,16.0,293.0,1.0
1.0,2.0,145.0,0.0,1.0,0.0,0.0
2.0,2.0,3.0,3.0,3.0,7.0,0.0
1.0,1.0,1.0,1.0,2.0,8.0,0.0
2.0,2.0,43.0,0.0,2.0,12.0,1.0
1.0,1.0,1.0,1.0,18.0,280.0,0.0
1.7779241293066794,2.77792412930668,92.10906218970648,73.77660696554656,4.77792412930668,60.77660696554656,1.0
6.0,12.0,12.0,9680.0,18.0,14.0,0.0
1.785651618080232,1.785651618080232,59.92825809040116,10.929135437277912,2.0,10.142606472320928,1.0
1.0,1.8436563570776627,18.0,29.890859107305843,15.04720275022818,24.62537457168935,1.0
1.0,2.0,14.0,3.0,11.0,115.0,1.0
2.0,2.0,139.0,85.0,18.0,29.0,0.0
1.0,1.0,58.59909841542752,52.79954920771376,13.913448528611273,42.48519909453001,1.0
2.0,4.0,55.0,96.0,20.0,4.0,0.0
3.496767217486415,3.745150826229623,22.248383608743207,10.771013086338302,16.0,287.7386852612025,1.0
2.0,2.0,3.0,4.0,18.0,53.0,1.0
1.0,1.0,2.0,2.0,16.0,14.0,0.0
1.0,1.0,1.0,1.0,18.0,107.0,0.0
1.0,1.0,2.0,0.4359259711664822,17.564074028833517,8.435925971166482,1.0
75.33555176764992,76.90029482320907,173.2844987373744,247.7750631312804,6.133740530307943,591.7410277777634,1.0
9.0,9.0,18.0,18.0,12.0,9.0,0.0
1.0,1.0,1.0,4.0,1.0,1.0,0.0
1.0,1.0,5.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,5.0,30.0,0.0
1.0,1.0,1.0,1.0,4.0,26.0,0.0
3.0,5.0,213.0,1.0,8.0,188.0,1.0
1.7049592923458436,1.7049592923458436,129.0,10.574389385187656,10.16447080049597,4.229755754075063,1.0
3.0,3.0,64.0,12.0,20.0,14.0,1.0
1.0,1.0,7.0,4.0,20.0,8.0,0.0
1.0,1.0,1.0,0.0,16.0,12.0,0.0
1.0,1.0,88.0,88.0,18.0,295.0,0.0
4.0,6.0,42.0,29.0,17.0,242.0,1.0
1.0,2.0,0.0,1457.0,1.0,0.0,0.0
1.0,1.0,2.0,13.0,4.0,22.0,0.0
2.0,2.0,35.0,10.0,18.0,218.0,1.0
1.0,1.0,11.0,9.0,5.0,17.0,0.0
3.0,3.0,24.0,9.0,20.0,5.0,0.0
1.0,4.0,288.0,339.0,5.0,25.0,1.0
12.0,12.0,62.0,62.0,6.0,268.0,0.0
1.0,11.0,210.0,15.0,5.0,152.0,1.0
2.0,3.0,54.0,6.0,18.0,178.0,1.0
4.0,6.0,85.0,7.0,10.0,96.0,0.0
2.0,4.0,9.0,9.0,20.0,134.0,0.0
4.0,6.0,141.0,25.0,18.0,368.0,1.0
7.0,10.0,182.0,93.0,18.0,344.0,1.0
1.0,1.0,38.82550384825363,45.17022552352108,18.0,10.66809020940843,1.0
1.0,1.0,1.0,1.0,15.0,166.0,1.0
1.0,1.0,2.0,0.0,20.0,28.0,0.0
1.0,1.0,9.0,0.0,20.0,15.0,0.0
1.0,1.0,1.0,1.0,3.0,31.0,0.0
1.0,1.0,21.0,1.0,11.0,100.0,0.0
3.7780038024173694,5.556007604834741,188.34011407252112,197.4429752842871,18.55600760483474,116.77291824802654,1.0
1.0,1.0,64.0,27.0,2.0,3.0,1.0
10.0,31.0,957.0,521.0,5.0,270.0,1.0
6.0,10.0,171.0,165.0,18.0,187.0,1.0
1.0,2.0,0.0,0.0,20.0,1.0,0.0
1.0,1.0,20.0,18.0,18.0,8.0,0.0
2.7892701554982877,3.7892701554982873,37.789270155498286,13.578540310996576,2.316094766752569,20.26437906701028,1.0
2.0,2.0,25.0,9.0,12.0,133.0,0.0
1.0,3.0,52.0,0.0,1.0,0.0,0.0
1.0,2.0,2.0,2.0,10.0,132.0,1.0
3.526671666773168,4.035562222364224,112.31329833258783,7.071124444728447,16.035562222364224,137.33107944376994,1.0
1.0,1.0,1.0,1.0,11.0,15.0,0.0
1.0,1.0,5.0,0.0,5.0,8.0,0.0
8.756875430145229,29.25962560220332,964.4587474191286,502.3531314521785,6.491749483825726,268.7568754301452,1.0
1.0,3.0,45.0,12.0,1.0,2.0,0.0
2.0,2.0,4.0,2.0,18.0,18.0,0.0
4.0,5.0,15.0,9.0,18.0,78.0,0.0
1.0,1.0,1.0,1.0,18.0,33.0,0.0
1.7674940077921688,2.767494007792169,9.302482023376506,8.76749400779217,5.0,21.46501198441566,1.0
12.0,44.0,1492.0,326.0,2.0,7.0,1.0
2.2473403158190832,3.2473403158190832,50.28989526271375,4.763298420904583,17.505319368361832,178.0,1.0
4.0,6.0,19.0,13.0,18.0,372.0,0.0
2.0,2.0,36.0,7.0,18.0,256.0,1.0
4.0,8.0,36.0,91.0,18.0,418.0,1.0
1.0,3.0,3.0,2.0,18.0,1.0,0.0
2.0,2.0,38.0,81.0,18.0,266.0,1.0
1.0,1.0,136.0,0.0,1.0,0.0,0.0
1.0,1.690627282137218,6.237490871451128,6.690627282137218,6.856236307176692,104.38125456427444,1.0
2.0,2.0,5.0,0.0,18.0,238.0,1.0
5.0,23.0,821.0,336.0,11.0,299.0,1.0
1.0,1.0,6.0,0.0,5.0,4.0,0.0
1.0,1.0,1.0,1.0,2.0,2.0,0.0
1.0,1.0,3.667073904946329,3.3335369524731644,3.3335369524731644,10.0,1.0
1.0,1.006151611100302,18.9876967777994,8.975393555598792,7.024606444401208,19.981545166699096,1.0
8.304507947528744,11.478380960646556,305.5216190393534,217.2391904803233,18.826126986882187,86.95584122300284,1.0
3.0,3.0,3.0,3.0,3.0,29.0,0.0
1.0,11.0,210.0,15.0,5.0,152.0,1.0
1.0,2.0,61.210302818105774,41.04760307429721,15.884903330488644,87.21030281810577,1.0
1.0,1.0,1.0,1.0,18.0,240.0,1.0
1.0,1.0,1.0,7.0,2.0,1.0,0.0
1.0,1.0,4.0,6.0,15.0,2.0,0.0
1.0,1.0,6.0,8.0,3.0,11.0,0.0
1.0,1.0,11.0,9.0,5.0,17.0,0.0
1.0,1.0,1.0,0.0,4.0,48.0,1.0
1.0,1.0,240.0,195.0,4.0,6.0,1.0
1.0,1.0,21.0,8.0,20.0,26.0,0.0
2.0,3.0,39.0,21.0,18.0,61.0,1.0
1.0,5.0,12.0,12.0,5.0,77.0,1.0
2.0,2.0,3.0,3.0,20.0,20.0,0.0
1.0,3.0,33.0,6.0,1.0,8.0,0.0
2.0,2.0,61.0,9.0,2.0,11.0,1.0
1.0,2.0,14.0,3.0,11.0,115.0,1.0
1.0,1.0,2.0,0.0,1.0,1.0,0.0
4.0,4.0,37.0,5.0,18.0,103.0,1.0
1.0,1.0,4.0,0.0,18.0,21.0,1.0
1.9230283306191256,2.923028330619126,90.07760337133224,72.615773355047,4.923028330619126,59.61577335504699,1.0
1.0,1.0,1.0,0.0,18.0,14.0,0.0
1.0,1.0,1.0,1.0,3.0,10.0,0.0
1.0,1.0,113.0,72.0,5.0,20.0,1.0
1.0,1.0,0.0,0.0,1.0,0.0,0.0
6.0,20.0,939.0,937.0,16.0,374.0,1.0
3.0,3.0,4.0,5.0,3.0,25.0,0.0
5.0,12.0,168.0,93.0,11.0,110.0,0.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0
2.0,4.0,11.0,11.0,18.0,337.0,0.0
1.0,1.0,2.0,6.0,5.0,5.0,0.0
3.0,3.0,18.0,16.0,4.0,34.0,0.0
1.0,1.0,8.0,7.0,5.0,6.0,0.0
1.0,2.0,1.0,2.0,5.0,95.0,0.0
23.0,23.0,115.0,115.0,4.0,251.0,0.0
1.8692896232598004,2.738579246519601,38.2614207534804,38.1307103767402,18.0,269.3527867813236,1.0
21.0,21.0,414.0,414.0,5.0,338.0,0.0
2.0,2.0,50.0,12.0,18.0,254.0,1.0
2.0,3.0,75.0,103.0,18.0,309.0,0.0
86.0,86.0,258.0,258.0,6.0,1410.0,0.0
3.0,4.0,38.0,14.0,2.0,19.0,1.0
1.0,2.0,2.0,2.0,10.0,132.0,1.0
1.0,2.0,9.0,23.0,8.0,126.0,0.0
1.0,1.1022707628842014,18.0,31.744323092789497,17.642052329905294,27.5909169484632,1.0
3.0,5.0,59.0,21.0,18.0,229.0,1.0
1.5824226582072465,1.5824226582072465,20.164845316414493,6.74726797462174,15.912113291036231,141.25273202537826,1.0
4.0,4.0,0.0,0.0,2.0,5.0,0.0
2.0,5.0,152.0,91.0,17.0,214.0,1.0
2.009331619827093,3.009331619827093,53.8600257025936,5.953341900864533,17.981336760345812,178.0,1.0
1.0,1.0,39.0,39.0,18.0,1.0,0.0
90.0,90.0,542.0,6354.0,1.0,0.0,0.0
1.0,1.0,7.0,4.0,16.0,171.0,1.0
1.0,1.0,1.0,1.0,19.0,66.0,0.0
2.0,5.0,29.0,33.0,18.0,310.0,1.0
104.0,141.0,8901.0,8974.0,12.0,3285.0,1.0
3.0,14.0,1437.0,1359.0,10.0,235.0,1.0
2.0,2.0,2.0,2.0,11.0,16.0,0.0
1.0,1.0,45.17890632881557,42.28231530508383,18.0,9.512926122033532,1.0
1.0,1.0,2.0,1.0,18.0,65.0,0.0
2.0,2.0,9.0,0.0,18.0,130.0,0.0
1.0,1.0,5.0,5.0,2.0,1.0,0.0
2.0,2.0,35.0,10.0,18.0,218.0,1.0
2.0,2.0,2.0,2.0,7.0,56.0,0.0
1.0,2.0,2.0,26.0,3.0,28.0,0.0
1.0,1.0,53.049426807617166,50.02471340380858,8.760182035644508,39.31395817578124,1.0
4.062457593619071,8.124915187238143,36.874406310667,86.627968446665,18.062457593619072,418.9993214979052,1.0
1.0,1.0,1.0,1.0,16.0,22.0,0.0
1.0,1.0,0.0,0.0,2.0,1.0,0.0
1.0,1.0,30.0,0.0,18.0,27.0,1.0
1.0,1.0,1.0,0.0,16.0,11.0,0.0
2.158066433208192,2.158066433208192,12.841933566791807,2.8419335667918086,4.5258007003754255,23.683867133583615,1.0
4.0,10.0,32.0,112.0,18.0,174.0,1.0
1.0,1.0,2.0,1.0,16.0,172.0,1.0
1.0,1.0,17.0,6.0,18.0,44.0,1.0
1.0,2.0,14.0,17.0,3.0,30.0,1.0
90.0,90.0,2919.0,338.0,16.0,3035.0,0.0
4.540268011761732,5.425335014702166,24.3104020176426,3.229865994119134,2.3447989911787004,30.919463976476536,1.0
1.0,1.0,4.0,6.0,15.0,2.0,0.0
1.0,1.0,1.0,1.0,20.0,3.0,0.0
1.0,1.0,1.0,0.0,16.0,15.0,0.0
3.0,3.0,130.0,42.0,4.0,81.0,0.0
1.0,1.0,7.059485780547886,0.970257109726057,18.0,31.178457341643657,1.0
1.0,1.0,2.0,2.0,1.0,1.0,0.0
6.0,11.0,169.0,10.0,5.0,168.0,1.0
1.0,1.0,111.0,103.0,20.0,17.0,0.0
1.0,1.0,2.0,0.0,18.0,8.0,1.0
1.0,1.0,10.44942357309628,8.898847146192558,4.449423573096279,27.0,1.0
5.0,5.0,51.0,2.0,2.0,2.0,0.0
5.595131674905682,7.404868325094318,284.8539502471705,98.19473300377274,12.14158009886818,41.26328822622614,1.0
2.0,2.0,4.0,1.0,20.0,15.0,0.0
1.0,1.0,9.0,23.0,7.0,18.0,1.0
1.0,1.0,70.0,69.0,18.0,281.0,1.0
1.0,1.0,1.0,1.0,2.0,2.0,0.0
1.0,2.0,2.0,2.0,10.0,132.0,1.0
1.0,1.0,3.0,6.0,18.0,9.0,0.0
1.2542662172687675,3.0,41.98293513092493,28.457337827312323,12.779863520881374,60.25426621726877,1.0
1.0,1.0,5.0,0.0,4.0,63.0,1.0
1.0,4.0,84.0,30.0,11.0,54.0,1.0
2.0,2.0,1539.0,1539.0,15.0,168.0,1.0
1.0,1.0,19.0,5.0,13.0,143.0,1.0
1.0,1.0,0.0,0.0,11.0,2.0,0.0
7.0,10.0,182.0,93.0,18.0,344.0,1.0
1.709860822463213,1.8873260280790165,20.06479123369482,4.6450695887683935,4.46760438315259,36.58027835507357,1.0
1.0,1.0,13.0,20.0,11.0,4.0,0.0
2.0,2.0,50.0,12.0,18.0,254.0,1.0
1.0,1.0,0.0,0.0,1.0,0.0,0.0
4.0,4.0,0.0,0.0,2.0,9.0,0.0
8.663973376756449,30.95916865459339,1358.8622102178256,347.8358106248669,4.72947632810836,32.171837248110435,1.0
1.0,1.0,0.0,58.0,1.0,0.0,0.0
3.0,3.0,10.0,12.0,3.0,14.0,0.0
1.0,1.0,1.0,1.0,18.0,66.0,0.0
1.0,1.0,2.0,1.0,19.0,4.0,0.0
1.0,1.0,5.0,15.0,20.0,27.0,0.0
2.0,2.0,236.0,0.0,1.0,0.0,1.0
1.0,1.0,5.69131598901456,13.34565799450728,3.34565799450728,8.30868401098544,1.0
12.0,12.0,74.0,74.0,5.0,204.0,0.0
4.0,6.0,112.0,85.0,3.0,15.0,0.0
2.0,2.0,21.0,1.0,12.0,5.0,0.0
5.0,12.0,65.0,125.0,11.0,266.0,1.0
2.0,2.0,33.0,20.0,18.0,236.0,1.0
1.0,1.0,2.0,0.6309469782390834,17.369053021760916,6.107159065282749,1.0
2.220852782963009,2.220852782963009,12.779147217036993,2.779147217036991,4.337441651110973,23.558294434073986,1.0
1.0,1.0,15.0,3.0,18.0,246.0,0.0
1.0,1.0,8.0,4.0,16.0,26.0,0.0
1.0,1.0,2.0,2.0,5.0,6.0,1.0
1.0,1.0,2.0,2.0,17.0,2.0,0.0
2.0,2.0,9.0,6.0,20.0,6.0,0.0
1.0,1.0,9.0,5.0,4.0,8.0,1.0
2.0,2.0,7.0,1.0,11.0,10.0,0.0
3.0,3.0,24.0,8.0,18.0,204.0,0.0
5.840071038724317,19.35219890842809,821.3863158624127,545.9595737676541,14.98382950706164,417.2614852291592,1.0
7.0,9.0,197.0,31.0,15.0,322.0,1.0
1.0,1.0,83.0,115.0,19.0,18.0,1.0
1.6573548534774785,2.314709706954957,38.68529029304504,38.34264514652252,18.0,273.1676126374054,1.0
1.0,1.0,2.0,0.0,1.0,1.0,0.0
2.0,2.0,327.0,338.0,18.0,286.0,0.0
2.0,2.0,85.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,17.0,31.0,0.0
1.0,3.0,43.0,31.0,11.0,60.0,1.0
1.0,1.0,0.0,4.0,18.0,283.0,0.0
3.0,4.0,40.0,8.0,10.0,156.0,0.0
1.0,1.0,2.0,2.0,5.0,5.0,0.0
93.0,93.0,178.0,635.0,11.0,2043.0,0.0
1.0,1.0,34.0,5.0,5.0,3.0,1.0
1.0,1.0,7.0,1.0,18.0,31.0,1.0
3.0,5.0,55.0,45.0,16.0,217.0,1.0
3.0,3.0,18.0,1.0,15.0,68.0,0.0
2.0,2.0,236.0,0.0,1.0,0.0,1.0
1.0,1.0,3.0,5.0,18.0,53.0,1.0
4.0,4.0,1.0,1.0,2.0,34.0,0.0
1.0,1.0,1.0,1.0,15.0,166.0,1.0
13.0,15.0,302.0,219.0,20.0,67.0,1.0
1.0,1.0,2.0,2.0,11.0,14.0,0.0
1.0,1.0,159.0,30.0,15.0,153.0,0.0
1.0,2.0,36.0,3.0,1.0,4.0,0.0
6.0,8.0,199.0,27.0,18.0,132.0,1.0
5.0,12.0,74.0,281.0,18.0,427.0,1.0
26.0,50.0,216.0,216.0,12.0,45.0,0.0
3.521296047654139,6.042592095308278,56.56388814296242,48.64907233357897,16.0,215.4361118570376,1.0
1.0,1.0,5.0,5.0,13.0,145.0,1.0
3.0,4.0,89.0,12.0,16.0,293.0,1.0
2.218678144252695,2.218678144252695,58.59224102930659,15.842815875285034,15.656034432758084,105.96810329827426,1.0
1.0,1.0,1.0,1.0,19.0,66.0,0.0
1.0,1.0,4.0,2.0,18.0,11.0,0.0
7.0,9.0,154.0,19.0,16.0,276.0,1.0
21.0,21.0,414.0,414.0,5.0,338.0,0.0
1.0,1.0,2.0,1.0,18.0,33.0,0.0
1.0,1.0,1.261402541867669,1.261402541867669,4.0,1.261402541867669,1.0
3.0,3.0,77.0,77.0,5.0,29.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,6.0,3.0,18.0,259.0,0.0
1.0,1.0,2.0,2.0,4.0,2.0,1.0
2.0,2.0,5.0,3.0,16.0,24.0,0.0
1.0,1.0,4.0,0.0,18.0,217.0,0.0
1.0,1.0,1.0,0.0,20.0,29.0,0.0
4.0,12.0,79.0,61.0,11.0,164.0,0.0
1.0,2.0,10.0,0.0,1.0,0.0,0.0
84.50913333995919,85.6688042797054,470.872263248203,89.4388521249445,4.479012819238616,514.63045725264,1.0
1.0,1.0,1.0,1.0,18.0,1.0,0.0
1.0,1.0,83.0,92.0,16.0,5.0,0.0
2.0,4.0,181.0,133.0,18.0,280.0,1.0
1.0,1.0,40.2186329996378,44.53698500016464,18.0,10.414794000065855,1.0
2.0,3.0,39.0,21.0,18.0,61.0,1.0
9.0,15.0,467.0,224.0,19.0,655.0,1.0
6.0,6.0,46.0,11.0,20.0,32.0,0.0
1.0,1.0,18.0,32.0,18.0,28.0,1.0
2.3899021778049234,3.084853266707385,4.779804355609847,2.084853266707385,16.610097822195076,212.6100978221951,1.0
1.0,1.0,6.0,3.0,13.0,58.0,0.0
4.0,10.0,32.0,112.0,18.0,174.0,1.0
3.0,3.0,3.0,4.0,20.0,5.0,0.0
1.0,1.0,15.0,10.0,11.0,13.0,0.0
1.0,1.0,8.0,4.0,18.0,11.0,0.0
1.0,1.0,3.0,14.0,3.0,6.0,1.0
1.0,2.0,6.0,2.0,18.0,15.0,1.0
4.0,13.0,19400.0,9.0,2.0,5.0,0.0
25.0,27.0,94.0,55.0,20.0,44.0,0.0
1.0,1.0,25.0,0.0,1.0,1.0,0.0
2.7640118661381536,3.0186824881842047,163.85054009452637,20.45329377953949,15.67059942521713,23.56538870864472,1.0
88.0,88.0,528.0,0.0,1.0,0.0,0.0
1.0,1.0,5.0,10.04408016596486,4.970613222690092,8.014693388654955,1.0
2.0,2.0,5.0,3.0,2.0,2.0,0.0
1.0,2.0,10.0,0.0,1.0,0.0,0.0
1.0,1.0,26.0,26.0,18.0,274.0,1.0
1.0,1.0,9.0,2.0,19.0,322.0,0.0
86.0,86.0,341.0,344.0,5.0,1296.0,0.0
2.0,2.0,58.0,58.0,19.0,69.0,0.0
1.0,2.0,6.0,2.0,18.0,15.0,1.0
